Date,Close,MA200,Mayer_Multiple,Band_0.5,Band_1,Band_1.5,Band_2,Band_2.5
2023-07-24 00:00:00+00:00,0.7027649879455566,0.46350070506334307,1.51621125980707,0.23175035253167153,0.46350070506334307,0.6952510575950146,0.9270014101266861,1.1587517626583577
2023-07-25 00:00:00+00:00,0.7095999717712402,0.46532547995448115,1.524954042578228,0.23266273997724057,0.46532547995448115,0.6979882199317218,0.9306509599089623,1.1633136998862028
2023-07-26 00:00:00+00:00,0.7157989740371704,0.4671831348538399,1.5321592768136012,0.23359156742691994,0.4671831348538399,0.7007747022807598,0.9343662697076798,1.1679578371345998
2023-07-27 00:00:00+00:00,0.7136459946632385,0.4690245747566223,1.5215535242125655,0.23451228737831115,0.4690245747566223,0.7035368621349334,0.9380491495132446,1.1725614368915558
2023-07-28 00:00:00+00:00,0.7125679850578308,0.47084071472287176,1.5133950033977739,0.23542035736143588,0.47084071472287176,0.7062610720843077,0.9416814294457435,1.1771017868071794
2023-07-29 00:00:00+00:00,0.7127389907836914,0.4726482047140598,1.5079693177188316,0.2363241023570299,0.4726482047140598,0.7089723070710897,0.9452964094281197,1.1816205117851495
2023-07-30 00:00:00+00:00,0.7051360011100769,0.4743030947446823,1.4866780523320264,0.23715154737234115,0.4743030947446823,0.7114546421170235,0.9486061894893646,1.1857577368617058
2023-07-31 00:00:00+00:00,0.6985210180282593,0.4759197148680687,1.4677286865955923,0.23795985743403436,0.4759197148680687,0.7138795723021031,0.9518394297361374,1.189799287170172
2023-08-01 00:00:00+00:00,0.7072110176086426,0.47752674996852873,1.4809872277422178,0.23876337498426436,0.47752674996852873,0.7162901249527931,0.9550534999370575,1.1938168749213218
2023-08-02 00:00:00+00:00,0.6851950287818909,0.4789755101501942,1.4305429281071838,0.2394877550750971,0.4789755101501942,0.7184632652252912,0.9579510203003884,1.1974387753754854
2023-08-03 00:00:00+00:00,0.6641349792480469,0.4803717800974846,1.3825437021160363,0.2401858900487423,0.4803717800974846,0.7205576701462268,0.9607435601949692,1.2009294502437116
2023-08-04 00:00:00+00:00,0.6355389952659607,0.48161659508943555,1.3195952999666507,0.24080829754471778,0.48161659508943555,0.7224248926341533,0.9632331901788711,1.2040414877235888
2023-08-05 00:00:00+00:00,0.6284229755401611,0.4828201550245285,1.3015674035153642,0.24141007751226426,0.4828201550245285,0.7242302325367928,0.965640310049057,1.2070503875613212
2023-08-06 00:00:00+00:00,0.6230869889259338,0.48403833001852037,1.2872678676130735,0.24201916500926018,0.48403833001852037,0.7260574950277805,0.9680766600370407,1.210095825046301
2023-08-07 00:00:00+00:00,0.6219310164451599,0.4851790601015091,1.2818587354430333,0.24258953005075454,0.4851790601015091,0.7277685901522636,0.9703581202030181,1.2129476502537726
2023-08-08 00:00:00+00:00,0.6424059867858887,0.4863243700563908,1.3209413846799405,0.2431621850281954,0.4863243700563908,0.7294865550845862,0.9726487401127816,1.215810925140977
2023-08-09 00:00:00+00:00,0.6433650255203247,0.487523530125618,1.31965943337043,0.243761765062809,0.487523530125618,0.731285295188427,0.975047060251236,1.218808825314045
2023-08-10 00:00:00+00:00,0.6329860091209412,0.4886836251616478,1.2952879460848739,0.2443418125808239,0.4886836251616478,0.7330254377424718,0.9773672503232956,1.2217090629041196
2023-08-11 00:00:00+00:00,0.6316750049591064,0.48971728518605234,1.2898768821670688,0.24485864259302617,0.48971728518605234,0.7345759277790785,0.9794345703721047,1.224293212965131
2023-08-12 00:00:00+00:00,0.6272050142288208,0.49081477522850037,1.2778853569288404,0.24540738761425018,0.49081477522850037,0.7362221628427505,0.9816295504570007,1.227036938071251
2023-08-13 00:00:00+00:00,0.6261019706726074,0.49185682013630866,1.2729354255962035,0.24592841006815433,0.49185682013630866,0.737785230204463,0.9837136402726173,1.2296420503407717
2023-08-14 00:00:00+00:00,0.6342819929122925,0.4929777151346207,1.286634209700706,0.24648885756731034,0.4929777151346207,0.7394665727019311,0.9859554302692414,1.2324442878365518
2023-08-15 00:00:00+00:00,0.6095989942550659,0.4939617550373077,1.2341016040989334,0.24698087751865386,0.4939617550373077,0.7409426325559616,0.9879235100746154,1.2349043875932693
2023-08-16 00:00:00+00:00,0.5883280038833618,0.4948627249896526,1.1888711235942524,0.2474313624948263,0.4948627249896526,0.7422940874844789,0.9897254499793052,1.2371568124741315
2023-08-17 00:00:00+00:00,0.5071420073509216,0.4953296150267124,1.0238475390242359,0.2476648075133562,0.4953296150267124,0.7429944225400686,0.9906592300534248,1.238324037566781
2023-08-18 00:00:00+00:00,0.5060999989509583,0.4958871600031853,1.0205950864864244,0.24794358000159264,0.4958871600031853,0.7438307400047779,0.9917743200063706,1.2397179000079632
2023-08-19 00:00:00+00:00,0.5196290016174316,0.49645336002111434,1.0466824146287008,0.24822668001055717,0.49645336002111434,0.7446800400316715,0.9929067200422287,1.2411334000527858
2023-08-20 00:00:00+00:00,0.5395470261573792,0.49708163514733317,1.085429410397468,0.24854081757366658,0.49708163514733317,0.7456224527209998,0.9941632702946663,1.2427040878683329
2023-08-21 00:00:00+00:00,0.524537980556488,0.4976555900275707,1.0540180620244375,0.24882779501378535,0.4976555900275707,0.746483385041356,0.9953111800551414,1.2441389750689267
2023-08-22 00:00:00+00:00,0.5209299921989441,0.4981992149353027,1.0456258793314102,0.24909960746765136,0.4981992149353027,0.7472988224029541,0.9963984298706055,1.245498037338257
2023-08-23 00:00:00+00:00,0.5299019813537598,0.49879219979047773,1.0623702246674065,0.24939609989523887,0.49879219979047773,0.7481882996857165,0.9975843995809555,1.2469804994761944
2023-08-24 00:00:00+00:00,0.5184130072593689,0.4993895798921585,1.0380933606410419,0.24969478994607924,0.4993895798921585,0.7490843698382377,0.998779159784317,1.2484739497303963
2023-08-25 00:00:00+00:00,0.5262460112571716,0.5000566899776459,1.0523727045441518,0.2500283449888229,0.5000566899776459,0.7500850349664687,1.0001133799552917,1.2501417249441147
2023-08-26 00:00:00+00:00,0.5234699845314026,0.5006545199453831,1.0455712745557724,0.25032725997269156,0.5006545199453831,0.7509817799180747,1.0013090398907663,1.2516362998634578
2023-08-27 00:00:00+00:00,0.5238440036773682,0.5012834799289704,1.0450055201332278,0.2506417399644852,0.5012834799289704,0.7519252198934556,1.0025669598579408,1.2532086998224259
2023-08-28 00:00:00+00:00,0.523248016834259,0.5019873900711537,1.0423529100204922,0.25099369503557684,0.5019873900711537,0.7529810851067305,1.0039747801423073,1.2549684751778842
2023-08-29 00:00:00+00:00,0.5400649905204773,0.5027744899690151,1.0741694363883902,0.25138724498450754,0.5027744899690151,0.7541617349535226,1.0055489799380302,1.2569362249225378
2023-08-30 00:00:00+00:00,0.528194010257721,0.5034954200685025,1.0490542499589335,0.2517477100342512,0.5034954200685025,0.7552431301027537,1.006990840137005,1.2587385501712562
2023-08-31 00:00:00+00:00,0.510798990726471,0.5041730050742627,1.0131422856549654,0.25208650253713133,0.5041730050742627,0.756259507611394,1.0083460101485253,1.2604325126856566
2023-09-01 00:00:00+00:00,0.498075008392334,0.504805005043745,0.9866681261394628,0.2524025025218725,0.504805005043745,0.7572075075656175,1.00961001008749,1.2620125126093626
2023-09-02 00:00:00+00:00,0.4990909993648529,0.5053884249925613,0.9875394343908824,0.25269421249628066,0.5053884249925613,0.758082637488842,1.0107768499851226,1.2634710624814032
2023-09-03 00:00:00+00:00,0.5050489902496338,0.5059069100022316,0.9983041944364941,0.2529534550011158,0.5059069100022316,0.7588603650033474,1.0118138200044633,1.2647672750055792
2023-09-04 00:00:00+00:00,0.5083749890327454,0.5065230000019073,1.0036562782555403,0.25326150000095365,0.5065230000019073,0.7597845000028609,1.0130460000038146,1.2663075000047683
2023-09-05 00:00:00+00:00,0.5054110288619995,0.5070735451579094,0.9967213507551609,0.2535367725789547,0.5070735451579094,0.760610317736864,1.0141470903158187,1.2676838628947733
2023-09-06 00:00:00+00:00,0.5032430291175842,0.5076166102290154,0.9913840858961294,0.2538083051145077,0.5076166102290154,0.7614249153435231,1.0152332204580308,1.2690415255725385
2023-09-07 00:00:00+00:00,0.5048570036888123,0.5082093101739883,0.9934036893499091,0.25410465508699415,0.5082093101739883,0.7623139652609825,1.0164186203479766,1.2705232754349707
2023-09-08 00:00:00+00:00,0.5048499703407288,0.5087409350275993,0.9923517758863665,0.25437046751379966,0.5087409350275993,0.763111402541399,1.0174818700551986,1.2718523375689983
2023-09-09 00:00:00+00:00,0.5038549900054932,0.509300684928894,0.9893075052036084,0.254650342464447,0.509300684928894,0.763951027393341,1.018601369857788,1.273251712322235
2023-09-10 00:00:00+00:00,0.49781399965286255,0.5098118248581887,0.9764661692406537,0.25490591242909433,0.5098118248581887,0.764717737287283,1.0196236497163773,1.2745295621454718
2023-09-11 00:00:00+00:00,0.474373996257782,0.5102380448579789,0.9297111437266906,0.25511902242898943,0.5102380448579789,0.7653570672869683,1.0204760897159577,1.2755951121449471
2023-09-12 00:00:00+00:00,0.4807380139827728,0.5107493498921394,0.9412405793258388,0.2553746749460697,0.5107493498921394,0.7661240248382091,1.0214986997842788,1.2768733747303485
2023-09-13 00:00:00+00:00,0.48377498984336853,0.5112777999043465,0.9462076975254482,0.25563889995217326,0.5112777999043465,0.7669166998565198,1.022555599808693,1.2781944997608663
2023-09-14 00:00:00+00:00,0.48945701122283936,0.5118348799645901,0.9562791251285984,0.25591743998229505,0.5118348799645901,0.7677523199468852,1.0236697599291802,1.2795871999114752
2023-09-15 00:00:00+00:00,0.5008749961853027,0.5124436800181865,0.977424477490925,0.25622184000909326,0.5124436800181865,0.7686655200272798,1.024887360036373,1.2811092000454662
2023-09-16 00:00:00+00:00,0.49987998604774475,0.5130573299527168,0.9743160400686869,0.2565286649763584,0.5130573299527168,0.7695859949290752,1.0261146599054336,1.282643324881792
2023-09-17 00:00:00+00:00,0.4930410087108612,0.5136031399667264,0.9599649424705673,0.2568015699833632,0.5136031399667264,0.7704047099500895,1.0272062799334527,1.284007849916816
2023-09-18 00:00:00+00:00,0.5032029747962952,0.5142312549054623,0.9785538510077638,0.25711562745273114,0.5142312549054623,0.7713468823581935,1.0284625098109246,1.2855781372636557
2023-09-19 00:00:00+00:00,0.5141509771347046,0.5149136547744274,0.9985188242093581,0.2574568273872137,0.5149136547744274,0.7723704821616411,1.0298273095488548,1.2872841369360686
2023-09-20 00:00:00+00:00,0.5213549733161926,0.5156513646245002,1.011060978566101,0.2578256823122501,0.5156513646245002,0.7734770469367503,1.0313027292490005,1.2891284115612507
2023-09-21 00:00:00+00:00,0.5071790218353271,0.5163512897491455,0.9822363803559503,0.25817564487457273,0.5163512897491455,0.7745269346237182,1.032702579498291,1.2908782243728636
2023-09-22 00:00:00+00:00,0.5125100016593933,0.5170614847540855,0.9911974045081758,0.25853074237704277,0.5170614847540855,0.7755922271311283,1.034122969508171,1.292653711885214
2023-09-23 00:00:00+00:00,0.5080339908599854,0.517698914706707,0.9813309945758778,0.2588494573533535,0.517698914706707,0.7765483720600606,1.035397829413414,1.2942472867667676
2023-09-24 00:00:00+00:00,0.5023880004882812,0.5182649147510529,0.9693652535394991,0.2591324573755264,0.5182649147510529,0.7773973721265792,1.0365298295021057,1.2956622868776322
2023-09-25 00:00:00+00:00,0.5054609775543213,0.5189315696060658,0.9740416794029888,0.2594657848030329,0.5189315696060658,0.7783973544090987,1.0378631392121316,1.2973289240151644
2023-09-26 00:00:00+00:00,0.5017079710960388,0.5195869994163513,0.9655899236501376,0.25979349970817567,0.5195869994163513,0.779380499124527,1.0391739988327027,1.2989674985408783
2023-09-27 00:00:00+00:00,0.4995970129966736,0.5202508245408535,0.9603002809992509,0.26012541227042674,0.5202508245408535,0.7803762368112802,1.040501649081707,1.3006270613521336
2023-09-28 00:00:00+00:00,0.5095250010490417,0.5209318596124649,0.978102973828652,0.26046592980623245,0.5209318596124649,0.7813977894186974,1.0418637192249298,1.3023296490311622
2023-09-29 00:00:00+00:00,0.5217189788818359,0.5216715244948864,1.000090966028854,0.2608357622474432,0.5216715244948864,0.7825072867423296,1.0433430489897728,1.304178811237216
2023-09-30 00:00:00+00:00,0.515404999256134,0.5223771545290947,0.9866530241368502,0.26118857726454736,0.5223771545290947,0.7835657317936421,1.0447543090581894,1.305942886322737
2023-10-01 00:00:00+00:00,0.5242040157318115,0.5231953845918178,1.0019278288182543,0.2615976922959089,0.5231953845918178,0.7847930768877267,1.0463907691836356,1.3079884614795445
2023-10-02 00:00:00+00:00,0.51283198595047,0.523929419517517,0.9788188386571867,0.2619647097587585,0.523929419517517,0.7858941292762756,1.047858839035034,1.3098235487937926
2023-10-03 00:00:00+00:00,0.5383870005607605,0.524719444513321,1.026047359575394,0.2623597222566605,0.524719444513321,0.7870791667699815,1.049438889026642,1.3117986112833024
2023-10-04 00:00:00+00:00,0.5329310297966003,0.5255119346082211,1.014117843382397,0.26275596730411055,0.5255119346082211,0.7882679019123316,1.0510238692164422,1.3137798365205526
2023-10-05 00:00:00+00:00,0.5233659744262695,0.5261864395439625,0.9946397989272825,0.26309321977198125,0.5261864395439625,0.7892796593159437,1.052372879087925,1.3154660988599063
2023-10-06 00:00:00+00:00,0.5261930227279663,0.5269442646205426,0.9985743427853471,0.2634721323102713,0.5269442646205426,0.7904163969308138,1.0538885292410851,1.3173606615513564
2023-10-07 00:00:00+00:00,0.5219060182571411,0.5272052447497845,0.9899484564210691,0.26360262237489224,0.5272052447497845,0.7908078671246768,1.054410489499569,1.3180131118744611
2023-10-08 00:00:00+00:00,0.5179610252380371,0.5276826499402523,0.9815767588657389,0.26384132497012613,0.5276826499402523,0.7915239749103784,1.0553652998805045,1.3192066248506307
2023-10-09 00:00:00+00:00,0.5032269954681396,0.5279745349287986,0.9531273994796049,0.2639872674643993,0.5279745349287986,0.791961802393198,1.0559490698575973,1.3199363373219966
2023-10-10 00:00:00+00:00,0.497435986995697,0.5283322048187256,0.9415212293681222,0.2641661024093628,0.5283322048187256,0.7924983072280883,1.0566644096374511,1.3208305120468138
2023-10-11 00:00:00+00:00,0.48883798718452454,0.5285528147220612,0.9248611937514312,0.2642764073610306,0.5285528147220612,0.7928292220830917,1.0571056294441223,1.321382036805153
2023-10-12 00:00:00+00:00,0.48304998874664307,0.5287239795923233,0.9136146787197026,0.26436198979616166,0.5287239795923233,0.793085969388485,1.0574479591846466,1.3218099489808082
2023-10-13 00:00:00+00:00,0.48569899797439575,0.5287525196373463,0.918575287939092,0.26437625981867313,0.5287525196373463,0.7931287794560193,1.0575050392746925,1.3218812990933657
2023-10-14 00:00:00+00:00,0.4867750108242035,0.5286111047863961,0.9208565737961598,0.26430555239319803,0.5286111047863961,0.792916657179594,1.0572222095727921,1.3215277619659902
2023-10-15 00:00:00+00:00,0.4878459870815277,0.528332449644804,0.9233693433168924,0.264166224822402,0.528332449644804,0.792498674467206,1.056664899289608,1.3208311241120099
2023-10-16 00:00:00+00:00,0.49797698855400085,0.5281510895490646,0.942868429901704,0.2640755447745323,0.5281510895490646,0.792226634323597,1.0563021790981293,1.3203777238726615
2023-10-17 00:00:00+00:00,0.49169400334358215,0.5279170994460582,0.9313848781551405,0.2639585497230291,0.5279170994460582,0.7918756491690874,1.0558341988921165,1.3197927486151455
2023-10-18 00:00:00+00:00,0.4883190095424652,0.5277849894762039,0.9252233755777965,0.26389249473810195,0.5277849894762039,0.7916774842143058,1.0555699789524078,1.3194624736905096
2023-10-19 00:00:00+00:00,0.52012699842453,0.5277908593416214,0.985479360277949,0.2638954296708107,0.5277908593416214,0.7916862890124321,1.0555817186832428,1.3194771483540535
2023-10-20 00:00:00+00:00,0.5160040259361267,0.5278860794007778,0.9774912544044753,0.2639430397003889,0.5278860794007778,0.7918291191011667,1.0557721588015556,1.3197151985019446
2023-10-21 00:00:00+00:00,0.5212429761886597,0.5279748992621899,0.9872495395464109,0.26398744963109494,0.5279748992621899,0.7919623488932848,1.0559497985243798,1.3199372481554748
2023-10-22 00:00:00+00:00,0.5224869847297668,0.5280561591684818,0.9894534428923533,0.2640280795842409,0.5280561591684818,0.7920842387527227,1.0561123183369636,1.3201403979212045
2023-10-23 00:00:00+00:00,0.5468699932098389,0.5282740192115307,1.0352013790609338,0.26413700960576536,0.5282740192115307,0.7924110288172961,1.0565480384230614,1.3206850480288268
2023-10-24 00:00:00+00:00,0.5585319995880127,0.5284979991614819,1.0568289765981762,0.26424899958074094,0.5284979991614819,0.7927469987422229,1.0569959983229638,1.3212449979037046
2023-10-25 00:00:00+00:00,0.5553060173988342,0.5287459491193295,1.0502321924616969,0.26437297455966474,0.5287459491193295,0.7931189236789942,1.057491898238659,1.3218648727983238
2023-10-26 00:00:00+00:00,0.5536829829216003,0.5289851941168309,1.0466889982544856,0.26449259705841544,0.5289851941168309,0.7934777911752463,1.0579703882336617,1.322462985292077
2023-10-27 00:00:00+00:00,0.5461069941520691,0.5291241391003132,1.032096163823923,0.2645620695501566,0.5291241391003132,0.7936862086504698,1.0582482782006264,1.3228103477507829
2023-10-28 00:00:00+00:00,0.5453910231590271,0.5292635042965412,1.0304716246851773,0.2646317521482706,0.5292635042965412,0.7938952564448118,1.0585270085930825,1.323158760741353
2023-10-29 00:00:00+00:00,0.5563939809799194,0.5295148991048336,1.0507617102380424,0.2647574495524168,0.5295148991048336,0.7942723486572505,1.0590297982096673,1.323787247762084
2023-10-30 00:00:00+00:00,0.5789440274238586,0.5298431591689586,1.0926705712911593,0.2649215795844793,0.5298431591689586,0.794764738753438,1.0596863183379173,1.3246078979223965
2023-10-31 00:00:00+00:00,0.6002820134162903,0.5302246041595936,1.1321277977428787,0.2651123020797968,0.5302246041595936,0.7953369062393905,1.0604492083191872,1.325561510398984
2023-11-01 00:00:00+00:00,0.6095380187034607,0.5306700743734837,1.1486195437402225,0.26533503718674184,0.5306700743734837,0.7960051115602256,1.0613401487469674,1.3266751859337091
2023-11-02 00:00:00+00:00,0.6064389944076538,0.531095309406519,1.1418647155542174,0.2655476547032595,0.531095309406519,0.7966429641097784,1.062190618813038,1.3277382735162973
2023-11-03 00:00:00+00:00,0.6130020022392273,0.5316046844422817,1.153116253823725,0.26580234222114085,0.5316046844422817,0.7974070266634226,1.0632093688845634,1.3290117111057043
2023-11-04 00:00:00+00:00,0.6161839962005615,0.5320242844522,1.1581877260264855,0.2660121422261,0.5320242844522,0.7980364266783,1.0640485689044,1.3300607111304998
2023-11-05 00:00:00+00:00,0.6611469984054565,0.5328720244765281,1.2407237911484292,0.2664360122382641,0.5328720244765281,0.7993080367147922,1.0657440489530563,1.3321800611913204
2023-11-06 00:00:00+00:00,0.715516984462738,0.534075319468975,1.3397304806636046,0.2670376597344875,0.534075319468975,0.8011129792034626,1.06815063893795,1.3351882986724375
2023-11-07 00:00:00+00:00,0.6864020228385925,0.5352603495121002,1.2823703894081837,0.2676301747560501,0.5352603495121002,0.8028905242681503,1.0705206990242004,1.3381508737802505
2023-11-08 00:00:00+00:00,0.6880760192871094,0.5363374246656895,1.2829162904602487,0.2681687123328447,0.5363374246656895,0.8045061369985342,1.072674849331379,1.3408435616642236
2023-11-09 00:00:00+00:00,0.6674749851226807,0.5373497195541859,1.242161223563034,0.26867485977709293,0.5373497195541859,0.8060245793312788,1.0746994391083717,1.3433742988854647
2023-11-10 00:00:00+00:00,0.6605749726295471,0.5383462293446064,1.2270448581645022,0.2691731146723032,0.5383462293446064,0.8075193440169096,1.0766924586892128,1.345865573361516
2023-11-11 00:00:00+00:00,0.6627349853515625,0.5393099293112755,1.2288573774228608,0.26965496465563776,0.5393099293112755,0.8089648939669133,1.078619858622551,1.3482748232781887
2023-11-12 00:00:00+00:00,0.6615359783172607,0.5403074242174626,1.2243695878793,0.2701537121087313,0.5403074242174626,0.8104611363261939,1.0806148484349252,1.3507685605436563
2023-11-13 00:00:00+00:00,0.6715239882469177,0.5413307040929795,1.2405060033904454,0.2706653520464897,0.5413307040929795,0.8119960561394692,1.082661408185959,1.3533267602324486
2023-11-14 00:00:00+00:00,0.6296730041503906,0.5420777140557766,1.1615917567229133,0.2710388570278883,0.5420777140557766,0.813116571083665,1.0841554281115533,1.3551942851394416
2023-11-15 00:00:00+00:00,0.6496480107307434,0.5429339091479778,1.1965508136160279,0.2714669545739889,0.5429339091479778,0.8144008637219666,1.0858678182959556,1.3573347728699445
2023-11-16 00:00:00+00:00,0.61216801404953,0.5436330892145633,1.1260683468219077,0.27181654460728166,0.5436330892145633,0.815449633821845,1.0872661784291267,1.3590827230364084
2023-11-17 00:00:00+00:00,0.6137170195579529,0.544376844316721,1.127375320910765,0.2721884221583605,0.544376844316721,0.8165652664750814,1.088753688633442,1.3609421107918025
2023-11-18 00:00:00+00:00,0.6111890077590942,0.545108034312725,1.1212254622694828,0.2725540171563625,0.545108034312725,0.8176620514690875,1.09021606862545,1.3627700857818126
2023-11-19 00:00:00+00:00,0.627498984336853,0.5459280592203141,1.1494169858809553,0.27296402961015703,0.5459280592203141,0.8188920888304712,1.0918561184406281,1.364820148050785
2023-11-20 00:00:00+00:00,0.6128420233726501,0.5466844043135644,1.121016108264796,0.2733422021567822,0.5466844043135644,0.8200266064703465,1.0933688086271287,1.3667110107839109
2023-11-21 00:00:00+00:00,0.5804619789123535,0.5472477142512798,1.0606932908007043,0.2736238571256399,0.5472477142512798,0.8208715713769197,1.0944954285025597,1.3681192856281996
2023-11-22 00:00:00+00:00,0.6118990182876587,0.5480094642937183,1.1165847638713358,0.27400473214685916,0.5480094642937183,0.8220141964405775,1.0960189285874367,1.370023660734296
2023-11-23 00:00:00+00:00,0.6202419996261597,0.5488588543236256,1.1300573813107226,0.2744294271618128,0.5488588543236256,0.8232882814854383,1.0977177086472512,1.372147135809064
2023-11-24 00:00:00+00:00,0.6218810081481934,0.5498236843943596,1.1310553288245597,0.2749118421971798,0.5498236843943596,0.8247355265915394,1.0996473687887192,1.374559210985899
2023-11-25 00:00:00+00:00,0.6234440207481384,0.5507914644479751,1.1319057410829316,0.27539573222398755,0.5507914644479751,0.8261871966719627,1.1015829288959502,1.3769786611199377
2023-11-26 00:00:00+00:00,0.6168190240859985,0.5517211945354938,1.1179904455280387,0.2758605972677469,0.5517211945354938,0.8275817918032408,1.1034423890709877,1.3793029863387347
2023-11-27 00:00:00+00:00,0.6041529774665833,0.5526325644552708,1.093227247768318,0.2763162822276354,0.5526325644552708,0.8289488466829061,1.1052651289105415,1.381581411138177
2023-11-28 00:00:00+00:00,0.6114220023155212,0.5535360844433308,1.1045747865388107,0.2767680422216654,0.5535360844433308,0.8303041266649962,1.1070721688866616,1.383840211108327
2023-11-29 00:00:00+00:00,0.609358012676239,0.5544583594799042,1.0990149255713848,0.2772291797399521,0.5544583594799042,0.8316875392198563,1.1089167189598084,1.3861458986997603
2023-11-30 00:00:00+00:00,0.606357991695404,0.5553608494997024,1.0918270386571947,0.2776804247498512,0.5553608494997024,0.8330412742495537,1.1107216989994049,1.388402123749256
2023-12-01 00:00:00+00:00,0.6129149794578552,0.5562876144051552,1.1017951210602672,0.2781438072025776,0.5562876144051552,0.8344314216077328,1.1125752288103103,1.390719036012888
2023-12-02 00:00:00+00:00,0.6209759712219238,0.5571853843331337,1.1144871862802679,0.27859269216656685,0.5571853843331337,0.8357780764997005,1.1143707686662674,1.3929634608328343
2023-12-03 00:00:00+00:00,0.6237229704856873,0.558061054199934,1.1176608111094397,0.279030527099967,0.558061054199934,0.837091581299901,1.116122108399868,1.395152635499835
2023-12-04 00:00:00+00:00,0.6243739724159241,0.5588814291357994,1.1171850411658804,0.2794407145678997,0.5588814291357994,0.8383221437036992,1.1177628582715988,1.3972035728394985
2023-12-05 00:00:00+00:00,0.6219969987869263,0.5596515041589737,1.1114005665394278,0.27982575207948684,0.5596515041589737,0.8394772562384605,1.1193030083179474,1.3991287603974343
2023-12-06 00:00:00+00:00,0.6403329968452454,0.5605077640712262,1.1424159269341994,0.2802538820356131,0.5605077640712262,0.8407616461068392,1.1210155281424523,1.4012694101780654
2023-12-07 00:00:00+00:00,0.6436319947242737,0.5614381740987301,1.1463987032187264,0.28071908704936505,0.5614381740987301,0.8421572611480952,1.1228763481974602,1.4035954352468252
2023-12-08 00:00:00+00:00,0.6731380224227905,0.5624958592653274,1.1966986269054,0.2812479296326637,0.5624958592653274,0.8437437888979911,1.1249917185306548,1.4062396481633186
2023-12-09 00:00:00+00:00,0.658814013004303,0.5634627793729305,1.1692236597020436,0.2817313896864653,0.5634627793729305,0.8451941690593958,1.126925558745861,1.4086569484323264
2023-12-10 00:00:00+00:00,0.6615779995918274,0.5645026244223118,1.1719662070107442,0.2822513122111559,0.5645026244223118,0.8467539366334678,1.1290052488446236,1.4112565610557795
2023-12-11 00:00:00+00:00,0.6202110052108765,0.5653350093960762,1.0970681010422865,0.2826675046980381,0.5653350093960762,0.8480025140941143,1.1306700187921523,1.4133375234901904
2023-12-12 00:00:00+00:00,0.6195489764213562,0.5660870543122292,1.0944411671347634,0.2830435271561146,0.5660870543122292,0.8491305814683437,1.1321741086244583,1.4152176357805728
2023-12-13 00:00:00+00:00,0.6284859776496887,0.5668682591617107,1.1086984806295184,0.28343412958085534,0.5668682591617107,0.850302388742566,1.1337365183234214,1.4171706479042767
2023-12-14 00:00:00+00:00,0.6324319839477539,0.567615974098444,1.114189897407765,0.283807987049222,0.567615974098444,0.8514239611476659,1.135231948196888,1.41903993524611
2023-12-15 00:00:00+00:00,0.6154919862747192,0.5682226790487767,1.0831879982422965,0.28411133952438833,0.5682226790487767,0.8523340185731649,1.1364453580975533,1.4205566976219417
2023-12-16 00:00:00+00:00,0.6198350191116333,0.5687121640145779,1.0898923187015654,0.28435608200728896,0.5687121640145779,0.8530682460218668,1.1374243280291558,1.4217804100364448
2023-12-17 00:00:00+00:00,0.6104180216789246,0.5691773240268231,1.0724566772272852,0.28458866201341154,0.5691773240268231,0.8537659860402347,1.1383546480536462,1.4229433100670577
2023-12-18 00:00:00+00:00,0.612529993057251,0.5697033889591694,1.0751735112131322,0.2848516944795847,0.5697033889591694,0.8545550834387541,1.1394067779183388,1.4242584723979235
2023-12-19 00:00:00+00:00,0.6054559946060181,0.5701037339866162,1.0620102246519083,0.2850518669933081,0.5701037339866162,0.8551556009799243,1.1402074679732324,1.4252593349665403
2023-12-20 00:00:00+00:00,0.6173189878463745,0.570593573898077,1.081889134553492,0.2852967869490385,0.570593573898077,0.8558903608471155,1.141187147796154,1.4264839347451925
2023-12-21 00:00:00+00:00,0.6239100098609924,0.571033568829298,1.0925977804423983,0.285516784414649,0.571033568829298,0.856550353243947,1.142067137658596,1.4275839220732451
2023-12-22 00:00:00+00:00,0.6254019737243652,0.5716086088120937,1.094108738187243,0.28580430440604687,0.5716086088120937,0.8574129132181406,1.1432172176241875,1.4290215220302342
2023-12-23 00:00:00+00:00,0.6202049851417542,0.5720573137700558,1.084165817327618,0.2860286568850279,0.5720573137700558,0.8580859706550836,1.1441146275401115,1.4301432844251394
2023-12-24 00:00:00+00:00,0.6135179996490479,0.5725267638266086,1.071597064822726,0.2862633819133043,0.5725267638266086,0.858790145739913,1.1450535276532172,1.4313169095665215
2023-12-25 00:00:00+00:00,0.6463369727134705,0.5731357185542584,1.1277206284470684,0.2865678592771292,0.5731357185542584,0.8597035778313875,1.1462714371085168,1.432839296385646
2023-12-26 00:00:00+00:00,0.6223689913749695,0.5735579784214496,1.0851021427473782,0.2867789892107248,0.5735579784214496,0.8603369676321744,1.1471159568428992,1.433894946053624
2023-12-27 00:00:00+00:00,0.6348559856414795,0.5741912634670734,1.105652464664999,0.2870956317335367,0.5741912634670734,0.8612868952006101,1.1483825269341468,1.4354781586676835
2023-12-28 00:00:00+00:00,0.6349980235099792,0.5747601486742496,1.1048052391500616,0.2873800743371248,0.5747601486742496,0.8621402230113744,1.1495202973484993,1.4369003716856241
